0.96282,-0.067599,0.26154,73.207,-0.081483,0.85082,0.51906,143.97,-0.25757,-0.52115,0.81369,-159.98,0,0,0,1
0.96422,-0.068495,0.25612,71.48,-0.077917,0.85107,0.51926,144.44,-0.25343,-0.5206,0.81529,-158.91,0,0,0,1
0.96573,-0.069377,0.25021,69.61,-0.074033,0.85145,0.51928,144.9,-0.24885,-0.51982,0.81714,-157.67,0,0,0,1
0.96729,-0.070187,0.24391,67.631,-0.069924,0.85196,0.51908,145.34,-0.2439,-0.51883,0.81919,-156.31,0,0,0,1
0.9689,-0.070879,0.23734,65.582,-0.065674,0.85259,0.51868,145.74,-0.23864,-0.51766,0.82142,-154.84,0,0,0,1
0.9705,-0.071413,0.23064,63.504,-0.061368,0.85333,0.51803,146.08,-0.23318,-0.51632,0.82377,-153.28,0,0,0,1
0.97206,-0.07175,0.22396,61.445,-0.057091,0.8542,0.5171,146.33,-0.22765,-0.5148,0.82622,-151.65,0,0,0,1
0.97354,-0.07185,0.21744,59.452,-0.052936,0.85521,0.51585,146.48,-0.22218,-0.51309,0.82877,-149.98,0,0,0,1
0.97493,-0.071663,0.21123,57.576,-0.04901,0.85641,0.5142,146.49,-0.21688,-0.51112,0.83141,-148.26,0,0,0,1
0.9762,-0.071131,0.20545,55.868,-0.045426,0.85783,0.51207,146.33,-0.21187,-0.50884,0.83415,-146.49,0,0,0,1
0.97734,-0.070183,0.20021,54.368,-0.042307,0.85952,0.50938,145.96,-0.20721,-0.50615,0.83704,-144.66,0,0,0,1
0.97836,-0.06874,0.19554,53.108,-0.039769,0.86156,0.506,145.34,-0.20292,-0.50294,0.84014,-142.74,0,0,0,1
0.97926,-0.066728,0.19146,52.099,-0.037906,0.864,0.50183,144.43,-0.19895,-0.4991,0.8435,-140.67,0,0,0,1
0.98008,-0.064087,0.18786,51.327,-0.036771,0.8669,0.49676,143.2,-0.19518,-0.49447,0.84723,-138.41,0,0,0,1
0.98086,-0.060785,0.18458,50.748,-0.036359,0.87032,0.49069,141.63,-0.19143,-0.48893,0.85141,-135.88,0,0,0,1
0.98164,-0.056836,0.18138,50.288,-0.036584,0.87429,0.48352,139.71,-0.18744,-0.48235,0.85613,-133.01,0,0,0,1
0.98248,-0.052308,0.17794,49.837,-0.037276,0.87881,0.47521,137.44,-0.18294,-0.47462,0.86145,-129.74,0,0,0,1
0.98342,-0.047337,0.17389,49.267,-0.03818,0.88387,0.46572,134.83,-0.17762,-0.46565,0.86744,-126,0,0,0,1
0.98453,-0.042121,0.16887,48.429,-0.038971,0.88942,0.45508,131.94,-0.17121,-0.45542,0.87408,-121.75,0,0,0,1
0.98581,-0.036914,0.16253,47.177,-0.039278,0.89539,0.44336,128.82,-0.16349,-0.44394,0.88134,-117.01,0,0,0,1
0.98729,-0.032005,0.15458,45.381,-0.038725,0.90166,0.43067,125.54,-0.15434,-0.43131,0.8891,-111.8,0,0,0,1
0.98894,-0.027694,0.14488,42.944,-0.036973,0.90813,0.41719,122.18,-0.14376,-0.4177,0.89722,-106.2,0,0,0,1
0.9907,-0.024249,0.13341,39.819,-0.033771,0.91462,0.40313,118.81,-0.13185,-0.40336,0.90546,-100.33,0,0,0,1
0.99248,-0.021876,0.12035,36.025,-0.028993,0.92101,0.38874,115.53,-0.11887,-0.38861,0.9136,-94.355,0,0,0,1
0.99419,-0.020681,0.10604,31.648,-0.022678,0.92713,0.37432,112.39,-0.10519,-0.37383,0.92137,-88.437,0,0,0,1
0.99572,-0.020656,0.090965,26.839,-0.015034,0.93284,0.36015,109.46,-0.091263,-0.35942,0.92855,-82.758,0,0,0,1
0.99699,-0.021668,0.075716,21.804,-0.0064262,0.93802,0.34658,106.78,-0.077581,-0.34579,0.93497,-77.477,0,0,0,1
0.99796,-0.023485,0.060922,16.777,0.0026601,0.94259,0.33391,104.38,-0.064634,-0.33329,0.94052,-72.726,0,0,0,1
