0.11949,0.97812,-0.17028,58.858,0.013271,-0.17309,-0.98483,-630.29,-0.99275,0.11542,-0.033519,-36.347,0,0,0,1
0.11922,0.9764,-0.1802,51.094,0.010503,-0.18272,-0.98311,-631.6,-0.99281,0.11516,-0.03206,-35.145,0,0,0,1
0.11897,0.97452,-0.19038,43.111,0.0076074,-0.1926,-0.98123,-632.84,-0.99287,0.11498,-0.030544,-33.885,0,0,0,1
0.11871,0.97245,-0.20095,34.813,0.0045782,-0.20284,-0.97917,-634.02,-0.99292,0.11485,-0.028957,-32.559,0,0,0,1
0.11836,0.97017,-0.21201,26.079,0.0014103,-0.21358,-0.97689,-635.15,-0.99297,0.11471,-0.027273,-31.154,0,0,0,1
0.11782,0.96762,-0.22373,16.768,-0.0019003,-0.22495,-0.97432,-636.22,-0.99303,0.11449,-0.025459,-29.657,0,0,0,1
0.11698,0.96476,-0.23624,6.7294,-0.0053561,-0.23711,-0.97141,-637.24,-0.99312,0.11412,-0.023472,-28.049,0,0,0,1
0.11569,0.96151,-0.2497,-4.193,-0.0089583,-0.25022,-0.96809,-638.19,-0.99324,0.11349,-0.021265,-26.311,0,0,0,1
0.11383,0.95783,-0.26425,-16.144,-0.012705,-0.26441,-0.96427,-639.05,-0.99342,0.1125,-0.018786,-24.422,0,0,0,1
0.11126,0.95362,-0.27999,-29.243,-0.016592,-0.2798,-0.95987,-639.8,-0.99365,0.11103,-0.015985,-22.363,0,0,0,1
0.10787,0.94881,-0.29697,-43.566,-0.020609,-0.29644,-0.9548,-640.4,-0.99395,0.10899,-0.01282,-20.117,0,0,0,1
0.10358,0.94335,-0.31518,-59.129,-0.024739,-0.31432,-0.94899,-640.79,-0.99431,0.10631,-0.0092629,-17.676,0,0,0,1
0.098358,0.93717,-0.33451,-75.87,-0.028956,-0.33334,-0.94238,-640.91,-0.99473,0.10294,-0.0053051,-15.043,0,0,0,1
0.092219,0.93026,-0.35478,-93.64,-0.033224,-0.35333,-0.93495,-640.71,-0.99518,0.098869,-0.00096576,-12.232,0,0,0,1
0.08525,0.92264,-0.3757,-112.2,-0.037497,-0.37399,-0.92673,-640.15,-0.99565,0.094152,0.0037051,-9.2749,0,0,0,1
0.077595,0.91439,-0.39689,-131.21,-0.041719,-0.39496,-0.91782,-639.19,-0.99611,0.088882,0.0086252,-6.2192,0,0,0,1
0.069463,0.90565,-0.41792,-150.28,-0.045824,-0.41578,-0.90838,-637.85,-0.99653,0.083203,0.013682,-3.1273,0,0,0,1
0.061108,0.89663,-0.43828,-168.94,-0.049744,-0.43597,-0.89864,-636.17,-0.99689,0.077303,0.018742,-0.073259,0,0,0,1
0.052815,0.8876,-0.4575,-186.72,-0.053407,-0.45505,-0.88889,-634.23,-0.99718,0.071395,0.023655,2.8632,0,0,0,1
0.044878,0.87884,-0.47513,-203.17,-0.056748,-0.47257,-0.87946,-632.14,-0.99738,0.065705,0.028273,5.6029,0,0,0,1
